ts_micro,gps_lat,gps_lon,imu_yaw,imu_pitch,imu_roll,tps,brake_press_front,brake_press_rear,susp_travel_f,susp_travel_r,tire_temp_surface,tire_temp_carcass,wheel_speed_f,wheel_speed_r,gps_speed,rpm,gear,tcs_level,engine_map
40790000,37.00095365147253,-3.000300913391106,0.3128749324892519,-1.1886888320146693,43.715209834588606,73.84273812327466,0.0,0.0,40.88081735254445,49.08505544184407,118.31416188978497,106.81991332284947,212.45181669934155,236.26671564569625,214.47985225375936,14757.701175931468,4,5,Mapping 1
40800000,37.00095304761769,-3.000302820472248,-1.917518152746447,0.47952284114112775,46.902084705387665,73.43718628216205,0.0,0.0,41.10681456383276,49.34005965694987,118.48447435349894,106.93913204744925,212.58491959809123,235.32185436610305,213.6182410730783,14922.18841283321,4,5,Mapping 1
40810000,37.00095243994914,-3.000304726341624,-1.3104007066043462,-0.44976965071976543,47.92988698498023,73.0279319568169,0.0,0.0,40.57196216703788,48.754819668342286,118.65143072615422,107.05600150830796,218.0679430933458,238.81509020440473,216.78536174398133,14866.634321733307,4,5,Mapping 1
40820000,37.00095182846931,-3.0003066309916075,1.342311522430541,-0.9063484416284258,47.51207517456891,72.61503979909898,0.0,0.0,40.0992898605724,50.67783123311354,118.8150051067798,107.17050357474585,217.41618135438932,237.45753389055412,215.5491212106987,14723.079878589713,4,5,Mapping 1
40830000,37.00095121318064,-3.000308534414577,1.534316134094046,0.06408580985439301,47.17183581423868,72.19857503555454,0.0,0.0,41.824154439357784,49.651181224535904,118.97517212867382,107.28262049007168,213.32159123323368,235.13347272197586,213.43560873770116,14807.34101886384,4,5,Mapping 1
40840000,37.000950594085595,-3.000310436602915,0.43849598939689777,0.4552782417657978,49.635534294232954,71.77860345711072,0.0,0.0,38.749652116143956,47.83562534116563,119.13190696341142,107.392334874388,220.9179355503532,242.2668225779533,219.90670846157985,14898.240259391698,4,5,Mapping 1
40850000,37.00094997118666,-3.00031233754901,1.0887911169416455,-0.7062271281884898,46.03517871164408,71.35519140868317,0.0,0.0,40.82272915975161,51.44497262212847,119.2851853247667,107.4996297273367,216.06020882275354,238.8006347770378,216.7564988445473,14740.720566271923,4,5,Mapping 1
40860000,37.000949344486315,-3.000314237245256,-0.0581176034963891,-0.39095040159615635,48.33413793486163,70.92840577869478,0.0,0.0,39.00997376665396,50.882590838359064,119.43498347254935,107.60448843078454,216.02029774058923,237.01158158211268,215.12869112125827,14712.700988439125,4,5,Mapping 1
40870000,37.00094871398707,-3.00031613568405,0.4729607277655507,-0.19790273908429667,48.77868770721122,70.49831398850998,0.0,0.0,40.6208697908126,49.00636360041112,119.58127821635483,107.70689475144837,215.04941316864165,238.09111045652045,216.1046258250771,14779.719944885854,4,5,Mapping 1
40880000,37.00094807969146,-3.0003180328577956,-0.07491077660626223,-0.7798564888170221,49.84912133415784,70.06498398178236,0.0,0.0,39.61368360632788,50.61004093864606,119.72404691922831,107.80683284345982,215.68666765498168,238.18556247493328,216.1864312326943,14773.634415960069,4,5,Mapping 1
40890000,37.000947441602015,-3.0003199287589015,-0.46337129812628586,-1.0372366335209287,50.70999256250774,69.62848421372229,0.0,0.0,38.512492619977834,48.66497173037865,119.86326750124039,107.90428725086826,211.37921647677297,234.1079771834229,212.4815999413884,14834.545300075579,4,5,Mapping 1
40900000,37.000946799721284,-3.0003218233797804,0.4434577848722869,2.0292610145241965,48.02477632871715,69.1888836402822,0.0,0.0,41.37247385806371,47.17009118707511,119.99891844297531,107.99924291008271,216.8971625286438,237.15552166423095,215.24371180271459,14866.52611758272,4,5,Mapping 1
40910000,37.000946154051846,-3.0003237167128516,-0.07411106690973591,-0.9973172202452316,51.49296504440557,68.74625170726435,0.0,0.0,40.21004700798318,49.949083608181226,120.13097878893024,108.09168515225116,217.48076114419493,239.89051675495756,217.72205691942202,14682.480495995298,4,5,Mapping 1
40920000,37.000945504596274,-3.000325608750538,2.2582327919564573,-1.041815121510984,54.07010385318552,68.30065833934856,0.0,0.0,39.83236973899734,47.69019334666539,120.25942815082612,108.1815997055783,215.67475507967586,239.65399361645765,217.50344298306257,14844.556938170783,4,5,Mapping 1
40930000,37.00094485135717,-3.0003274994852687,0.9407507144697886,-1.0852288882344596,52.056451565035545,67.85217392904693,0.0,0.0,39.92441946097709,47.552440992718964,120.38424671082822,108.26897269757976,215.97587787302592,240.45234291755605,218.22404199948818,14647.28232968603,4,5,Mapping 1
40940000,37.00094419433715,-3.0003293889094778,1.4458931780903082,0.22967789058692442,50.53635111786208,67.40086932558307,0.0,0.0,40.250840079577536,47.70445398719239,120.50541522467698,108.35379065727389,218.84103004159084,239.93286869620476,217.7486375069924,14732.408783326699,4,5,Mapping 1
40950000,37.00094353353885,-3.0003312770156048,-0.04170445567093975,0.43941661267118975,49.35309292745971,66.94681582370075,0.0,0.0,38.34349195171919,47.851602671523324,120.62291502472786,108.4360405173095,221.2835600448754,244.28102361130144,221.69073746374573,14680.78746876442,4,5,Mapping 1
40960000,37.0009428689649,-3.0003331637960935,0.34958075081687645,0.9545210578810899,50.50805014731415,66.49008515239953,0.0,0.0,39.98294653141567,49.96632642921803,120.73672802290078,108.51570961603053,215.94241290941423,239.1105574443069,216.9944800387568,14632.588977516887,4,5,Mapping 1
40970000,37.00094220061797,-3.0003350492433944,1.7279413591574426,-0.2776477017629076,52.986055094099775,66.03074946360454,0.0,0.0,39.376848630494166,47.60640501088452,120.84683671353726,108.59278569947608,217.12693436378558,239.3014582033749,217.16378224166007,14722.330350324462,4,5,Mapping 1
40980000,37.000941528500725,-3.0003369333499625,0.7537564756747288,-0.19176621500166643,50.69376495927285,65.56888132076766,0.0,0.0,40.52928922338968,48.09839152946068,120.95322417616603,108.66725692331622,217.56770243389278,239.46883024832076,217.31172660379755,14684.57481028584,4,5,Mapping 1
40990000,37.00094085261587,-3.0003388161082585,-0.18040885270615006,-1.162891296962804,57.40442334074182,65.1045536874054,0.0,0.0,39.33878580654344,47.7715095349145,121.05587407817583,108.73911185472308,217.14594930040295,239.26271938394714,217.1207457339944,14607.64084806065,4,5,Mapping 1
41000000,37.00094017296609,-3.0003406975107483,0.8365222497421104,-0.9449661035510598,52.71353900746643,64.63783991557098,0.0,0.0,39.79612139000165,47.88922651804538,121.15477067739586,108.8083394741771,224.67853003203396,247.0536448820144,224.186610600739,14579.0902798796,4,5,Mapping 1
41010000,37.00093948955412,-3.0003425775499033,0.6198457352603378,1.428048477364463,54.12543238273182,64.16881373426754,0.0,0.0,40.546803290350695,48.51275864027182,121.2498988245824,108.87492917720768,219.6618445292147,240.13988019125688,217.90882215500343,14517.684171222389,4,5,Mapping 1
41020000,37.00093880238269,-3.0003444562182,1.3022280479145065,-0.3520690649316953,51.48548796809302,63.69754923780036,0.0,0.0,39.49976796998644,47.82151230882825,121.34124396581218,108.93887077606853,217.92956734368562,240.75988048042643,218.46746078220977,14581.021531682676,4,5,Mapping 1
41030000,37.000938111454545,-3.000346333508121,-0.8597876386893755,-0.3060597365496819,54.03043858353401,63.224120874072796,0.0,0.0,39.30667092865676,47.62069099147062,121.4287921447813,109.00015450134691,221.97560630033044,243.73999253769654,221.1676247551826,14437.284910102731,4,5,Mapping 1
41040000,37.00093741677246,-3.0003482094121545,0.589870501193412,0.36217951858422154,54.30480322716603,62.74860343282389,0.0,0.0,39.715706761489244,46.925431608619505,121.5125300050102,109.05877100350715,216.84590586435755,240.00526341361294,217.77481073389677,14555.203962283047,4,5,Mapping 1
41050000,37.000936718339204,-3.0003500839227932,0.33220104080573387,1.2215509859452967,51.7024215822142,62.271072033814505,0.0,0.0,40.70757633778117,48.35514393506619,121.59244479195362,109.11471135436753,223.56017079455464,245.33795472777555,222.60952248232968,14564.579504327068,4,5,Mapping 1
41060000,37.00093601615758,-3.000351957032536,0.38753763169907024,0.5522872593218461,57.54775634854645,61.79160211495973,0.0,0.0,40.93443248785406,46.7249564619901,121.6685243550154,109.16796704851077,218.5448861922717,242.24526777310874,219.79935739584505,14388.947450211457,4,5,Mapping 1
41070000,37.00093531023039,-3.0003538287338887,0.36864818325123627,-1.043345619490301,51.9110081685984,61.31026942041272,0.0,0.0,39.75999589064024,47.1403300985346,121.74075714946792,109.21853000462755,216.69739692407217,240.68542478209196,218.3800830947901,14518.762768441036,4,5,Mapping 1
41080000,37.00093460056047,-3.00035569901936,0.9515057287776252,0.894239154062605,53.500498367383436,60.8271499885974,0.0,0.0,37.693614175556775,46.81055852032366,121.80913223827609,109.26639256679326,219.9905357358748,242.63956083978968,220.1491261157996,14559.868725743567,4,5,Mapping 1
41090000,37.000933887150644,-3.0003575678814665,0.13770465112341537,-1.1920929816601968,52.09729677999978,60.34232014019736,0.0,0.0,39.109707765303426,48.238303046208216,121.87363929382497,109.31154750567748,219.28188309986317,242.19401867220432,219.740894111855,14354.612433344972,4,5,Mapping 1
41100000,37.00093317000378,-3.00035943531273,0.42742802323709783,0.2635650816046014,58.06746936208294,59.85585646609887,0.0,0.0,40.543427503133046,46.368039939537496,121.93426859955125,109.35398801968587,220.4811155354085,243.38107761627035,220.81389731107814,14387.199435954302,4,5,Mapping 1
41110000,37.00093244912275,-3.000361301305677,0.28534533349529373,-0.16173696154812664,55.55675650987773,59.367835815291194,0.0,0.0,40.38865487882298,44.834362218062914,121.99101105147838,109.39370773603487,217.60369633907683,240.5866147899115,218.27458655251357,14498.547123450811,4,5,Mapping 1
41120000,37.00093172451043,-3.0003631658528414,-0.13874061153822592,-0.9469114805970187,51.8254261353291,58.87833528272744,0.0,0.0,38.982024533086985,45.2963826660573,122.04385815965455,109.43070071175818,219.028091807421,241.23066930734475,218.85494021932132,14429.939649200598,4,5,Mapping 1
41130000,37.000930996169714,-3.0003650289467614,0.5581915651933734,-1.4517453123749917,52.8927643495067,58.387432197143895,0.0,0.0,39.14311336684055,46.08710475167563,122.09280204949405,109.46496143464583,222.2397982892447,246.63422949416872,223.75322473297473,14374.649441660431,4,5,Mapping 1
41140000,37.00093026410353,-3.0003668905799823,0.432291804148363,-0.7686077095833174,49.29783382525984,57.89520410884511,0.0,0.0,40.87914251889506,46.20693571703069,122.13783546302126,109.49648482411487,221.79705489019568,243.19078534713393,220.62523618965594,14425.077190514225,4,5,Mapping 1
41150000,37.000929528314806,-3.0003687507450536,0.8100065981649037,1.1503505670129055,52.66785390518483,57.401728777452355,0.0,0.0,39.37948605526236,45.48833934892757,122.1789517600171,109.52526623201197,218.87541470235305,240.9464091370665,218.5851484505729,14631.556889209507,4,5,Mapping 1
41160000,37.000928788806476,-3.0003706094345324,-0.027995861993118855,-1.2732221626087312,57.73846415533433,56.907084159620716,0.0,0.0,39.61843236895317,47.57840202583036,122.21614491906813,109.55130144334768,220.84024421896586,241.64258551138113,219.21273814444186,14308.452299761957,4,5,Mapping 1
41170000,37.00092804558151,-3.000372466640981,0.9802541862753246,-0.2531032019270411,53.584014052855416,56.411348396722175,0.0,0.0,38.60856788545005,45.70119886543924,122.24940953851772,109.57458667696241,220.04726240720424,243.46438208362895,220.8614239559745,14108.329827914644,4,5,Mapping 1
41180000,37.00092729864287,-3.000374322356967,-0.24101147292370623,0.3155234370589555,56.18587727811248,55.9145998025024,0.0,0.0,42.447904821514655,46.638607301553655,122.27874083731945,109.59511858612362,218.73428071840664,240.75476714739338,218.39940413965797,14224.757496011876,4,5,Mapping 1
41190000,37.00092654799356,-3.0003761765750654,1.5844527617432658,-0.47285115062754407,56.84816034088345,55.41691685070858,0.0,0.0,39.228765092859206,46.03497807546274,122.3041346557923,109.6128942590546,222.63097273003424,244.04600815722932,221.38101939188786,14289.971545908882,4,5,Mapping 1
41200000,37.000925793636576,-3.0003780292878557,1.1635282413637746,-0.4892995303182649,54.370621866761965,54.918378162693664,0.0,0.0,39.590699906183595,45.76196502641702,122.3255874562778,109.62791121939446,220.28095674915141,243.14448670735746,220.55922233976545,14139.871200083338,4,5,Mapping 1
41210000,37.00092503557494,-3.0003798804879245,-1.0174038442071276,-1.781780823872185,52.50227443113688,54.4190624949945,0.0,0.0,41.360016779775265,46.802216755088835,122.343096323699,109.6401674265893,217.95403459460906,238.90239212496795,216.7072369196567,14241.882759738306,4,5,Mapping 1
41220000,37.00092427381167,-3.000381730167864,1.5275354910938355,0.11133518792717212,53.24908295545374,53.91904872689142,0.0,0.0,40.151967448838256,45.162484867927596,122.35665896602079,109.64966127621454,220.07633694884112,240.8499083752455,218.46985629625692,14080.577731137106,4,5,Mapping 1
41230000,37.000923508349835,-3.000383578320272,0.39147631307015374,1.518809277449098,55.4989316272511,53.41841584794671,0.0,0.0,39.49824001687617,45.2446581780095,122.36627371461215,109.6563916002285,222.02430028616126,242.56039992566224,220.01741553041583,13934.314009104282,4,5,Mapping 1
41240000,37.00092273919249,-3.0003854249377535,0.716440003514418,1.672315062623463,54.050178412890595,52.91724294552741,0.0,0.0,38.0635665203315,45.706192387233905,122.37193952450964,109.66035766715675,217.59058294471458,241.71969958985812,219.25087039207799,14163.131229504577,4,5,Mapping 1
41250000,37.00092196634271,-3.000387270012919,0.4170004139692292,-0.9026568813839673,56.39319512461133,52.41560919230981,0.0,0.0,39.78606428015053,46.1743730318374,122.37365597458255,109.66155918220778,220.03816419532487,242.76910749236853,220.19873695452927,14097.693752747482,4,5,Mapping 1
41260000,37.00092118980359,-3.000389113538385,-1.015958165063416,0.6485424128633716,56.90858407415705,51.91359383377325,0.0,0.0,39.73572588713626,46.570215341008854,122.37142326759938,109.65999628731956,216.93852603267376,240.05391232108022,217.7320251071003,13890.172165101503,4,5,Mapping 1
41270000,37.00092040957824,-3.0003909555067745,1.0134102518935395,0.9494026194407462,53.02745741042412,51.41127617568083,0.0,0.0,40.23720006482657,45.58384419878068,122.36524223019586,109.6556695611371,220.21986310115722,240.9526964521222,218.54326958851578,13893.896974588934,4,5,Mapping 1
41280000,37.00091962566978,-3.000392795910717,-1.5412184534081208,0.2188553550119211,54.630104640957576,50.9087355715522,0.0,0.0,40.20770962553426,44.93767758990103,122.35511431274429,109.648580018921,221.18282230097762,244.56624248653708,221.81671971279303,14132.618793711483,4,5,Mapping 1
41290000,37.00091883808135,-3.0003946347428476,1.3754832052451043,1.0600131736732072,55.76819658070902,50.40605141012601,0.0,0.0,40.41830045460845,45.55654103537316,122.3410415891245,109.63872911238715,219.9880677040825,241.4478675108548,218.98444331554606,14007.967737601904,4,5,Mapping 1
41300000,37.000918046816096,-3.000396471995808,-0.16070128256988403,-0.05975486609386039,54.91753791969477,49.903303102819606,0.0,0.0,41.12161839670233,44.53668185951689,122.32302675639615,109.6261187294773,218.72377223197313,240.14046881769826,217.79472956439167,13927.913688089971,4,5,Mapping 1
41310000,37.00091725187718,-3.000398307662247,0.8629677079190098,0.5955281487008182,55.33609508426372,49.40057007118351,0.0,0.0,40.17953180440834,45.05706639362062,122.30107313437267,109.61075119406087,219.62057016687677,240.9396556732064,218.5155862157465,13850.782471267645,4,5,Mapping 1
41320000,37.0009164532678,-3.0004001417348176,-0.06462852231040535,0.17017598465914818,57.22989126525344,48.89793173435591,0.0,0.0,39.96068586223005,43.41063842187683,122.27518466509697,109.59262926556788,220.5546766257589,242.3330868740634,219.7753454201402,13994.329790194564,4,5,Mapping 1
41330000,37.00091565099113,-3.000401974206182,0.6195520191283227,-0.1943875880986568,59.54425472172133,48.39546749651475,0.0,0.0,37.86182338464269,44.738136361355174,122.24536591221846,109.57175613855293,219.57277129773058,242.55068532329537,219.9686987133798,13858.83886873496,4,5,Mapping 1
