ts_micro,gps_lat,gps_lon,imu_yaw,imu_pitch,imu_roll,tps,brake_press_front,brake_press_rear,susp_travel_f,susp_travel_r,tire_temp_surface,tire_temp_carcass,wheel_speed_f,wheel_speed_r,gps_speed,rpm,gear,tcs_level,engine_map
39320000,37.00099993281954,-3.0000115912210736,0.6479384810802233,-1.3253815025727678,-39.14454363720377,74.37813590126402,16.678937856408346,2.5018406784612517,63.908424542499404,49.64522698696557,96.79599999999999,91.7572,150.04456913841727,165.6679091260584,150.7936258702199,14955.838317437378,3,5,Mapping 1
39330000,37.00099990763181,-3.00001359146224,1.171247065225061,-0.11955057756687384,-39.3295183113742,74.7747953106099,16.53890263678675,2.4808353955180125,65.8970212672245,49.55874356875386,96.799,91.7593,152.37466636669396,167.68360005494299,152.6255620983225,15109.579808170478,3,5,Mapping 1
39340000,37.000999878442855,-3.000015591649019,0.5103014431738871,2.7876700558590697,-40.45034676465374,75.16754092723778,16.396254687740253,2.459438203161038,64.61521665704623,48.492488289044914,96.80199999999999,91.7614,152.78393577561792,166.5170692492199,151.5610270954417,15189.86645776216,3,5,Mapping 1
39350000,37.00099984525278,-3.0000175917734064,0.3216018068163673,0.8859025023975043,-36.614953968925924,75.55631070724738,16.251016544046447,2.437652481606967,65.05534983203705,49.04497753143483,96.805,91.76350000000001,152.32960991709112,166.48692279400777,151.5308298844159,14933.424948895983,3,5,Mapping 1
39360000,37.00099980806173,-3.0000195918273986,0.9467723175007429,0.37279977375507595,-37.45297246750642,75.94104323481969,16.10321114966859,2.415481672450288,62.93862333738312,50.45872994589341,96.80799999999999,91.76559999999999,152.60070717904117,169.05238928286488,153.86303087489523,15250.127801536139,3,5,Mapping 1
39370000,37.000999766869846,-3.0000215918029918,-0.3065400201941163,-1.224923590526553,-35.97299247416812,76.32167773192042,15.952861854130534,2.39292927811958,64.10371695241088,49.764586106585796,96.811,91.7677,153.78971714187853,167.8408575414061,152.7575746231193,14889.392687298556,3,5,Mapping 1
39380000,37.000999721677296,-3.000023591692184,0.41200321959505254,-2.1199852990987345,-35.35388576708217,76.69815406790048,15.799992408828434,2.369998861324265,64.27232233793151,49.51322110176785,96.814,91.76979999999999,153.3409959097951,167.35578625881226,152.31332252613151,15252.809598728652,3,5,Mapping 1
39390000,37.00099967248426,-3.000025591486971,-0.6211131942038228,0.03884968559051807,-38.00798902964142,77.07041276899555,15.64462696327845,2.3466940444917674,61.42307313274898,51.844478411357265,96.81700000000001,91.7719,154.58862281142706,170.86185316380968,155.50142263584127,15079.464091413347,3,5,Mapping 1
39400000,37.000999619290944,-3.0000275911793515,1.1102967076213035,-0.09936948915525076,-36.47539672788081,77.43839502772062,15.486790061302075,2.323018509195311,64.39828209355647,52.86140010464415,96.82,91.774,151.20794910722256,168.26870709495182,153.13861220872937,15074.251421750272,3,5,Mapping 1
39410000,37.00099956209754,-3.000029590761323,-1.6097111142566722,-0.2678075205512705,-35.19050645437625,77.80204271216135,15.326506637148325,2.2989759955722486,61.74033537161125,50.50397852988058,96.82300000000001,91.7761,152.61645197305194,167.7585887442379,152.671582920076,15111.27977645832,3,5,Mapping 1
39420000,37.0009995009043,-3.000031590224884,0.8167371741503242,-0.3804336676494567,-38.52059764027888,78.16129837515653,15.163802011555083,2.274570301733262,62.956603232789455,49.13008167789855,96.826,91.7782,152.83378743619625,167.00263978980198,151.98085234411013,15046.454986541381,3,5,Mapping 1
39430000,37.00099943571145,-3.0000335895620336,0.01770896184800714,-0.7483540204397984,-37.953215441887096,78.51610526337382,14.998701887748897,2.2498052831623343,64.2857557497033,51.09962546519173,96.82900000000001,91.78030000000001,156.67969836335214,170.8100357736193,155.44294612017845,15290.799760549098,3,5,Mapping 1
39440000,37.00099936651926,-3.0000355887647716,0.9653873307262931,-0.9776421270354221,-37.76920783703158,78.86640732627438,14.831232347384883,2.2246848521077323,63.20175153341301,48.68791092404824,96.832,91.7824,156.21234977206592,172.40932060258143,156.89549414183662,15085.455922988103,3,5,Mapping 1
39450000,37.00099929332801,-3.0000375878250973,-0.7805443703912978,1.3895077982281645,-34.852544104808544,79.21214922496887,14.661419846425934,2.19921297696389,60.50219185013464,49.49226162642999,96.83500000000001,91.78450000000001,156.0639894328921,170.00945294205678,154.70875688602857,15112.034819462373,3,5,Mapping 1
39460000,37.000999216137984,-3.000039586735012,0.08998357881629604,-0.8865282965153725,-34.76326576027608,79.55327634095856,14.489291210963696,2.1733936816445545,61.55590171386494,51.32430419401068,96.838,91.78659999999999,156.06023865853263,173.42966531539378,157.81828096257576,15044.20593983651,3,5,Mapping 1
39470000,37.0009991349495,-3.000041585486516,0.060630089731278085,-0.2761480587683602,-36.42287420481094,79.88973478476419,14.314873632980552,2.1472310449470826,62.705740206203544,49.59421275490341,96.84100000000001,91.7887,151.37976439112788,166.66398218471767,151.6588550646238,15122.523045816884,3,5,Mapping 1
39480000,37.000999049762875,-3.0000435840716118,0.43388356005045575,-0.03907810571616679,-32.70241750331833,80.2214714044384,14.138194666054362,2.1207291999081543,60.39051698325487,50.748260426596595,96.844,91.79079999999999,155.56307730890674,171.31497160915478,155.8882685531364,15138.834354135035,3,5,Mapping 1
39490000,37.00099896057846,-3.0000455824823016,-1.0475619506479805,0.7062803350312943,-32.636759455928015,80.54843379396347,13.959282221005093,2.0938923331507637,60.57904358939585,49.62605924246712,96.847,91.7929,157.22375146840554,171.79592436685323,156.32306717761307,15145.201042759667,3,5,Mapping 1
39500000,37.000998867396596,-3.0000475807105884,0.6362150880843536,-0.8518303411963781,-29.52030337213779,80.87057030152945,13.778164561486024,2.0667246842229035,60.27936445585457,51.23037357484136,96.85,91.79499999999999,156.36558003129244,170.7374283332242,155.35707764624584,15217.252292273935,3,5,Mapping 1
39510000,37.00099877021767,-3.0000495787484764,-1.8458941280723569,0.9780680215002732,-27.293050652286546,81.18783003769417,13.594870299518584,2.0392305449277877,60.96234437500033,52.36080649929805,96.853,91.7971,162.76313581840165,178.0305367792186,161.99026112283542,15136.038175369278,3,5,Mapping 1
39520000,37.00099866904206,-3.00005157658797,-0.6678420571173637,-0.5796663615532783,-29.83538561460895,81.50016288342181,13.409428390972792,2.0114142586459187,58.577151158128444,50.6871838891087,96.856,91.7992,156.44163125708485,173.10454215602127,157.50522470157708,15419.45848433084,3,5,Mapping 1
39530000,37.00099856387018,-3.000053574221075,-1.562730007139199,-0.1618971692564155,-31.565967369442767,81.80751949800145,13.221868130992355,1.9832802196488533,60.45891241404607,51.342087481167816,96.859,91.8013,157.91894636377452,172.81702093418687,157.24075203736547,15257.02071606502,3,5,Mapping 1
39540000,37.000998454702454,-3.0000555716397974,0.8282193996856262,1.64309858565982,-28.29891107679209,82.10985132684104,13.032219149367158,1.9548328724050736,58.92552954514454,50.606124306555344,96.862,91.8034,158.93370063155922,174.2373809930178,158.53020798578612,15321.79747124559,3,5,Mapping 1
39550000,37.00099834153931,-3.000057568836144,0.40013077750903614,-0.9692277130986685,-28.988732643231355,82.4071106091379,12.840511405852432,1.9260767108778647,59.249430104063755,50.735632788754444,96.865,91.8055,153.60377097365082,170.2485306696317,154.89812634849577,15382.463549674498,3,5,Mapping 1
39560000,37.0009982243812,-3.0000595658021236,0.4560386468987366,0.7209047124406752,-28.89798522804605,82.69925038542392,12.646775185435736,1.8970162778153603,58.74529149106274,50.708479459229125,96.868,91.8076,156.18181430231834,173.45522750562446,157.81282071623158,15510.463762556796,3,5,Mapping 1
39570000,37.000998103228596,-3.0000615625297447,1.4731893962485594,1.0046108680595498,-29.546843908201666,82.98622450498331,12.451041093553144,1.8676561640329714,59.2763284811367,52.3831750340944,96.871,91.80969999999999,162.5704799519351,177.76512585050983,161.7311041819148,15410.437276942814,3,5,Mapping 1
39580000,37.00099797808198,-3.000063559011017,-0.31594166916180233,0.30989780224032437,-28.153593256109666,83.26798763314422,12.253340051253696,1.8380010076880544,58.35896992272185,50.240095575262735,96.874,91.81179999999999,158.79887117461624,174.70268639878924,158.94199788819577,15305.936407423667,3,5,Mapping 1
39590000,37.000997848941864,-3.000065555237952,0.6095856814126602,-0.11753082218517352,-26.977945824585863,83.54449525843984,12.053703290315095,1.8080554935472641,59.520989377762255,51.377044981315045,96.877,91.81389999999999,157.9589358911132,174.7482195651614,158.9805305456444,15234.506141911448,3,5,Mapping 1
39600000,37.00099771580875,-3.000067551202561,0.06602234717647512,2.125704035082167,-24.407175980144544,83.81570369964041,11.852162348309639,1.7778243522464459,58.76767258467887,52.172957616391855,96.88,91.816,163.5283956236771,179.93770236228679,163.69878308068303,15386.437611649077,3,5,Mapping 1
39610000,37.00099757868318,-3.000069546896857,-0.08623455466860809,-0.01384539441935645,-24.38221279406686,84.08157011265311,11.64874906362255,1.7473123595433824,56.67780089798923,52.72611240559331,96.883,91.8181,164.50356671809269,180.49706886742052,164.20468047107997,15469.49246581003,3,5,Mapping 1
39620000,37.0009974375657,-3.0000715423128543,1.306625832078896,0.2040775000328025,-21.137993626547203,84.34205249729126,11.44349557042162,1.716524335563243,58.530541121794535,52.30901787507976,96.886,91.8202,162.937985238571,179.18217812032685,163.0055111898465,15387.875275565477,3,5,Mapping 1
39630000,37.00099729245687,-3.000073537442568,2.081879363402041,-0.33652677387752844,-22.82143566248174,84.59710970390876,11.236434293581283,1.6854651440371924,57.174057695501034,51.84678848249476,96.889,91.8223,160.25818412234653,177.54313390534924,161.51150219725017,15390.405997579934,3,5,Mapping 1
39640000,37.00099714335729,-3.0000755322780144,-0.4314666628634145,0.15108185737972077,-22.69866959084209,84.84670143990084,11.027597943560068,1.65413969153401,56.7112802616685,51.400451329839875,96.892,91.8244,163.92681068126416,178.51843114441118,162.39577827706424,15415.216517303073,3,5,Mapping 1
39650000,37.000996990267524,-3.0000775268112108,0.8337195915198831,0.9641179787064542,-23.53314792768954,85.0907882760689,10.817019511233639,1.6225529266850458,57.0737383189277,52.94347400204072,96.895,91.8265,162.53413062946052,177.78111485056775,161.7221093883087,15216.652936268256,3,5,Mapping 1
39660000,37.00099683318821,-3.000079521034176,0.31911691264681086,-0.2753053409111772,-24.365420026809726,85.32933165285002,10.604732262682377,1.5907098394023567,54.86594977896889,51.198642004393626,96.898,91.8286,161.5278663600719,177.8690804416043,161.79918535240355,15427.820120851387,3,5,Mapping 1
39670000,37.000996672119975,-3.00008151493893,0.3311124224504418,-2.1085304612637246,-22.79656647740741,85.56229388640787,10.390769733936631,1.5586154600904947,54.206716328899766,51.26025537035918,96.901,91.8307,161.92151796370229,178.26983393473012,162.1607818643278,15495.719256420442,3,5,Mapping 1
39680000,37.00099650706345,-3.000083508517494,0.24717772903348778,0.5135701828168205,-22.419321224923134,85.78963817458612,10.175165725678646,1.526274858851797,55.287690055364486,53.510426765141595,96.904,91.83279999999999,163.77071682524823,179.71993998399063,163.47687744141194,15427.017219404688,3,5,Mapping 1
39690000,37.000996338019306,-3.00008550176189,-0.333077991461158,-1.0783344411088136,-25.501001267443144,86.01132860272173,9.957954297903385,1.4936931446855077,54.330629609808874,52.56252746088178,96.907,91.8349,162.1880717014722,179.3191359302268,163.10933065020902,15552.804124311111,3,5,Mapping 1
39700000,37.000996164988216,-3.0000874946641423,-3.5849805609217023,0.7418764419591726,-21.752775531324758,86.2273301493193,9.739169764537184,1.4608754646805775,56.6824732183791,52.64107249208258,96.91,91.83699999999999,162.78169620089793,178.67392747217323,162.51949015114903,15564.781816594548,3,5,Mapping 1
39710000,37.000995987970875,-3.000089487216276,1.5348093245984886,-0.0013247317267035285,-15.884299064976464,86.43760869158305,9.518846688017504,1.4278270032026257,53.51394721781144,52.886070981479016,96.913,91.8391,165.44789288187968,183.11510846476287,166.5561009120835,15407.114487878362,3,5,Mapping 1
39720000,37.000995806967985,-3.000091479410318,-0.6947325876723991,0.9431091033115159,-17.70170924729569,86.6421310108077,9.297019873832687,1.3945529810749029,53.98577715864546,52.23357124311051,96.916,91.8412,167.00015813069064,183.67142945737456,167.0590750358133,15509.864172860083,3,5,Mapping 1
39730000,37.00099562198028,-3.000093471238296,-0.2415571449506083,-0.9483437679172113,-18.539235586800288,86.84086479762561,9.073724365024072,1.3610586547536108,53.80255102049359,50.93047988739782,96.919,91.8433,169.4701665767065,187.42074203253196,170.46617615241294,15477.91022871279,3,5,Mapping 1
39740000,37.00099543300849,-3.0000954626922396,-0.22029290001808802,-0.5352212038343268,-16.33369666569637,87.03377865711161,8.848995436649325,1.3273493154973988,54.5047673145872,52.657922317415775,96.922,91.8454,165.27551026501052,182.7387041162916,166.20466412876232,15278.497878822225,3,5,Mapping 1
39750000,37.00099524005338,-3.0000974537641794,-0.7838033932533778,-0.34003602599335087,-20.37922758372312,87.22084211374215,8.622868590210372,1.2934302885315556,51.939741863271024,52.42593414563732,96.925,91.8475,169.9997054781112,185.3891803411454,168.6122604285088,15470.1150181033,3,5,Mapping 1
39760000,37.000995043115715,-3.000099444446149,0.24024014199562185,-1.4822822026170952,-15.24738309501368,87.40202561620981,8.395379548044797,1.2593069322067196,50.98100392309866,51.62133253791137,96.928,91.8496,169.17617854125976,185.95752432630013,169.12609532004885,15392.990937349468,3,5,Mapping 1
39770000,37.000994842196285,-3.000101434730181,-0.04431243542208476,1.1114202087153782,-12.593256166755728,87.57730054209136,8.16656424768314,1.224984637152471,53.64428117869439,51.42640817705834,96.931,91.8517,168.65013703187384,185.2454661167077,168.47542255553023,15516.490974412429,3,5,Mapping 1
39780000,37.0009946372959,-3.0001034246083123,-0.7165359788295381,-1.6254229161113314,-14.72474171242456,87.74663920236986,7.936458836170894,1.1904688254256341,51.98520713839768,52.50279066509494,96.934,91.85379999999999,169.23664616275795,187.9763054302364,170.9559327642297,15578.140624817759,3,5,Mapping 1
39790000,37.000994428415375,-3.00010541407258,0.14930201665135504,1.0973136179781766,-17.35847012470623,87.91001484580858,7.705099664358696,1.1557649496538043,52.3673920191716,51.22420327742478,96.937,91.85589999999999,170.99161615377756,188.58187985987848,171.50355577573117,15494.638762313287,3,5,Mapping 1
39800000,37.000994215555544,-3.000107403115022,-0.03304669295836457,0.4243984786736575,-13.972171054604766,88.06740166317702,7.472523281159555,1.1208784921739332,52.06548215874401,52.470072335940856,96.94,91.858,171.48989478290292,188.1364342859675,171.09533856490316,15432.692602168892,3,5,Mapping 1
39810000,37.00099399871726,-3.0001093917276807,0.9278385712881022,-0.1988673323428531,-9.913488441673195,88.21877479132796,7.238766427775571,1.0858149641663357,51.88815821742904,52.37971515798887,96.943,91.8601,170.58358782624234,187.3952238004675,170.41816609416662,15552.147618323745,3,5,Mapping 1
39820000,37.00099377790139,-3.0001113799025974,-1.3403827876817327,0.34511614863477913,-11.280505301072884,88.36411031712561,7.00386603189296,1.050579904783944,50.12793557949441,52.553672329354136,96.946,91.8622,168.86623175367512,187.71376836024456,170.70474733571402,15778.934957298938,3,5,Mapping 1
39830000,37.00099355310883,-3.000113367631816,-0.8053893208917831,0.31773328833032305,-13.958273238472106,88.50338528122293,6.767859201848939,1.0151788802773407,49.50285364640381,53.10333296045372,96.949,91.8643,169.35123109657783,186.03609913767085,169.17601725776225,15322.90609075058,3,5,Mapping 1
